16384
-0.20854	-0.205708	-0.381644
-0.275038	-0.443967	-0.333212
-0.452571	-0.432137	-0.493776
-0.418249	-0.184793	-0.253423
-0.325627	-0.314155	-0.263468
-0.465457	-0.395532	-0.291668
-0.472892	-0.330289	-0.469329
-0.346674	-0.17702	-0.290467
-0.179939	-0.27009	-0.330998
-0.215171	-0.359799	-0.396639
-0.406016	-0.236401	-0.369398
-0.446585	-0.253012	-0.397076
-0.424572	-0.302089	-0.174779
-0.457845	-0.211852	-0.481899
-0.446017	-0.454443	-0.207662
-0.250497	-0.257958	-0.173558
-0.458019	-0.495157	-0.465628
-0.454162	-0.285634	-0.311465
-0.487603	-0.228864	-0.244159
-0.20434	-0.229417	-0.270927
-0.336549	-0.261395	-0.308835
-0.359167	-0.190102	-0.191613
-0.413411	-0.474167	-0.292978
-0.322503	-0.194022	-0.395901
-0.409584	-0.418036	-0.461395
-0.20059	-0.236757	-0.277406
-0.376919	-0.311581	-0.332661
-0.474292	-0.289096	-0.245702
-0.29936	-0.375899	-0.358202
-0.492591	-0.25786	-0.206432
-0.437263	-0.449912	-0.465734
-0.342796	-0.235532	-0.447189
-0.491059	-0.217778	-0.352252
-0.239443	-0.380682	-0.36209
-0.191738	-0.375594	-0.22661
-0.3604	-0.43434	-0.233529
-0.336303	-0.493819	-0.370921
-0.47845	-0.497056	-0.201733
-0.365065	-0.430123	-0.49607
-0.366562	-0.461547	-0.336482
-0.293189	-0.389673	-0.201229
-0.328585	-0.386078	-0.174663
-0.487155	-0.301984	-0.20133
-0.217603	-0.493862	-0.339656
-0.256906	-0.453648	-0.425831
-0.210539	-0.48865	-0.372533
-0.482684	-0.454144	-0.18599
-0.398403	-0.45201	-0.265883
-0.496166	-0.440463	-0.428338
-0.174276	-0.400155	-0.494802
-0.302036	-0.288052	-0.236664
-0.351369	-0.4499	-0.21167
-0.308962	-0.408352	-0.306236
-0.185734	-0.294294	-0.45464
-0.209856	-0.22458	-0.344843
-0.391639	-0.264624	-0.305348
-0.262876	-0.192196	-0.180436
-0.410231	-0.39676	-0.341229
-0.415616	-0.194554	-0.341927
-0.36324	-0.436441	-0.341861
-0.19971	-0.175505	-0.478617
-0.196579	-0.453132	-0.378073
-0.382605	-0.41256	-0.183257
-0.248954	-0.436145	-0.392548
-0.497898	-0.436142	-0.264808
-0.314852	-0.177648	-0.229703
-0.416072	-0.19765	-0.23238
-0.456479	-0.415523	-0.439051
-0.401684	-0.214894	-0.460658
-0.31101	-0.353414	-0.266336
-0.318984	-0.374393	-0.245652
-0.473421	-0.352724	-0.332427
-0.262156	-0.321801	-0.215903
-0.419574	-0.34755	-0.217529
-0.329303	-0.463775	-0.305093
-0.457354	-0.174788	-0.404905
-0.193857	-0.32299	-0.454339
-0.220285	-0.188455	-0.436429
-0.427056	-0.434535	-0.455824
-0.214518	-0.204832	-0.449754
-0.358284	-0.293532	-0.249116
-0.227229	-0.361828	-0.22902
-0.293446	-0.497714	-0.336039
-0.466311	-0.307417	-0.334486
-0.272401	-0.287202	-0.364926
-0.217004	-0.30402	-0.420845
-0.248872	-0.254963	-0.442045
-0.199589	-0.335958	-0.284591
-0.397042	-0.45902	-0.285725
-0.493201	-0.479618	-0.382865
-0.232895	-0.445813	-0.457329
-0.208725	-0.255227	-0.191379
-0.467135	-0.209999	-0.454969
-0.21573	-0.22126	-0.271748
-0.416734	-0.465769	-0.189203
-0.452522	-0.264254	-0.222803
-0.427611	-0.264328	-0.277754
-0.292572	-0.46066	-0.338749
-0.183402	-0.443121	-0.179971
-0.335098	-0.265211	-0.457448
-0.394191	-0.184571	-0.364823
-0.407016	-0.265416	-0.235111
-0.370622	-0.382486	-0.363622
-0.296236	-0.312955	-0.192057
-0.28503	-0.448451	-0.207022
-0.279218	-0.219117	-0.276419
-0.293815	-0.289222	-0.349539
-0.467792	-0.410601	-0.179756
-0.433413	-0.2921	-0.418039
-0.278319	-0.263207	-0.42359
-0.315098	-0.289099	-0.359954
-0.305256	-0.305769	-0.312232
-0.242327	-0.436906	-0.411867
-0.403855	-0.471406	-0.242622
-0.497824	-0.426323	-0.211749
-0.178465	-0.265263	-0.227086
-0.425133	-0.279777	-0.316784
-0.243892	-0.193463	-0.492768
-0.240354	-0.458536	-0.254044
-0.351476	-0.21953	-0.246873
-0.358544	-0.296655	-0.283875
-0.240197	-0.459328	-0.47821
-0.190713	-0.306969	-0.347777
-0.291131	-0.209256	-0.359327
-0.321645	-0.209387	-0.445273
-0.341579	-0.189144	-0.290291
-0.248887	-0.176355	-0.479099
-0.255616	-0.183281	-0.177454
-0.478762	-0.410814	-0.222549
-0.289847	-0.227629	-0.439281
-0.18201	-0.352932	-0.390445
-0.275894	-0.447341	-0.202921
-0.186762	-0.45847	-0.240724
-0.23142	-0.207519	-0.184701
-0.22949	-0.347525	-0.194163
-0.440527	-0.480087	-0.479883
-0.234599	-0.174034	-0.33256
-0.350596	-0.300675	-0.427486
-0.416221	-0.322756	-0.329363
-0.203266	-0.361006	-0.230131
-0.196879	-0.416942	-0.474881
-0.175791	-0.361833	-0.411117
-0.18241	-0.236539	-0.219201
-0.29847	-0.240459	-0.418866
-0.34727	-0.274366	-0.422537
-0.495048	-0.377798	-0.286272
-0.298786	-0.29117	-0.185319
-0.418525	-0.46142	-0.455129
-0.314463	-0.441796	-0.319564
-0.384217	-0.263614	-0.420584
-0.220087	-0.40262	-0.427371
-0.47594	-0.378442	-0.43163
-0.345891	-0.41264	-0.332144
-0.420567	-0.310639	-0.37829
-0.323903	-0.323035	-0.334203
-0.238663	-0.435207	-0.433294
-0.287992	-0.229239	-0.281924
-0.365436	-0.330531	-0.184408
-0.241497	-0.415677	-0.395441
-0.26455	-0.3309	-0.495794
-0.198343	-0.279158	-0.257336
-0.423579	-0.429891	-0.282021
-0.446341	-0.472404	-0.206427
-0.233336	-0.447191	-0.239827
-0.303807	-0.441187	-0.247034
-0.227545	-0.480662	-0.191435
-0.257206	-0.487955	-0.383201
-0.208332	-0.339437	-0.458015
-0.30953	-0.20591	-0.424589
-0.424661	-0.241298	-0.421548
-0.406655	-0.457434	-0.239537
-0.269456	-0.489503	-0.46922
-0.334533	-0.427403	-0.456484
-0.355259	-0.458676	-0.474642
-0.390392	-0.495979	-0.354767
-0.474431	-0.472223	-0.357233
-0.219454	-0.188032	-0.439281
-0.293263	-0.380977	-0.436079
-0.38386	-0.312376	-0.250281
-0.48891	-0.38111	-0.279555
-0.464858	-0.178075	-0.205206
-0.428646	-0.488347	-0.280904
-0.223621	-0.305865	-0.305056
-0.201752	-0.298606	-0.426323
-0.231881	-0.211713	-0.262781
-0.173516	-0.334111	-0.485359
-0.342872	-0.386753	-0.411429
-0.331236	-0.419067	-0.326753
-0.239032	-0.325805	-0.448228
-0.404004	-0.294828	-0.355294
-0.429408	-0.424442	-0.259563
-0.433417	-0.192608	-0.439908
-0.436269	-0.251933	-0.213892
-0.484999	-0.390661	-0.26929
-0.360741	-0.368392	-0.27512
-0.48763	-0.402502	-0.482132
-0.292081	-0.189124	-0.214921
-0.186905	-0.406696	-0.332025
-0.489306	-0.371805	-0.274095
-0.206278	-0.354837	-0.365919
-0.382323	-0.274449	-0.314871
-0.293134	-0.341309	-0.334478
-0.300292	-0.260699	-0.401023
-0.29538	-0.281897	-0.484103
-0.393046	-0.379695	-0.195571
-0.282339	-0.202659	-0.365161
-0.322884	-0.309003	-0.435048
-0.46146	-0.48684	-0.366417
-0.384079	-0.233919	-0.293535
-0.240437	-0.455662	-0.442788
-0.462586	-0.382604	-0.402487
-0.34497	-0.487379	-0.265967
-0.42254	-0.19597	-0.458183
-0.494448	-0.190758	-0.476583
-0.286172	-0.387379	-0.208228
-0.460156	-0.443614	-0.470194
-0.215276	-0.401118	-0.233773
-0.267955	-0.178398	-0.223364
-0.283194	-0.391518	-0.248595
-0.197527	-0.298756	-0.27911
-0.373236	-0.229481	-0.450583
-0.249038	-0.382117	-0.228667
-0.197065	-0.421907	-0.392202
-0.389993	-0.231715	-0.248277
-0.413744	-0.384838	-0.250057
-0.265776	-0.410161	-0.477138
-0.286859	-0.260183	-0.265155
-0.340747	-0.450556	-0.191272
-0.350405	-0.409467	-0.302729
-0.225667	-0.286536	-0.356538
-0.310232	-0.217123	-0.187914
-0.387787	-0.33753	-0.442696
-0.325812	-0.435807	-0.487158
-0.398521	-0.249277	-0.243094
-0.459147	-0.277069	-0.482706
-0.234547	-0.201493	-0.189211
-0.245071	-0.329977	-0.175027
-0.40034	-0.219507	-0.484673
-0.341566	-0.219972	-0.455595
-0.213534	-0.421979	-0.359878
-0.38744	-0.467785	-0.469571
-0.453917	-0.250613	-0.382506
-0.2452	-0.395029	-0.310573
-0.265663	-0.267121	-0.327871
-0.386413	-0.225769	-0.25753
-0.372633	-0.32338	-0.430679
-0.444146	-0.21433	-0.457214
-0.227737	-0.298468	-0.476707
-0.494207	-0.385327	-0.402853
-0.495279	-0.469712	-0.321324
-0.180227	-0.229892	-0.49225
-0.442881	-0.211302	-0.203718
-0.237425	-0.321755	-0.44661
-0.343293	-0.241182	-0.206313
-0.231308	-0.300831	-0.46202
-0.414912	-0.259859	-0.486505
-0.329495	-0.408036	-0.198027
-0.208496	-0.462822	-0.330774
-0.260275	-0.366542	-0.497253
-0.398826	-0.40302	-0.258297
-0.351292	-0.181365	-0.342339
-0.461361	-0.42066	-0.341701
-0.406704	-0.243547	-0.444952
-0.381768	-0.42521	-0.276091
-0.338596	-0.419806	-0.447822
-0.206455	-0.265566	-0.223415
-0.266463	-0.400126	-0.479346
-0.367503	-0.385955	-0.474606
-0.415442	-0.33401	-0.226996
-0.174002	-0.484757	-0.257751
-0.48186	-0.447954	-0.411086
-0.336624	-0.414734	-0.251238
-0.428066	-0.29402	-0.472952
-0.399273	-0.391867	-0.331686
-0.418471	-0.242642	-0.295508
-0.205271	-0.182762	-0.378724
-0.229381	-0.32331	-0.413686
-0.180604	-0.208214	-0.220862
-0.406502	-0.331802	-0.395262
-0.436426	-0.327411	-0.359521
-0.290339	-0.22041	-0.275929
-0.320566	-0.204763	-0.203439
-0.396158	-0.447668	-0.485133
-0.369883	-0.29445	-0.339983
-0.356057	-0.333032	-0.268554
-0.477988	-0.498357	-0.364567
-0.24231	-0.280537	-0.464293
-0.461889	-0.414872	-0.416678
-0.381896	-0.377423	-0.215281
-0.430266	-0.19777	-0.231745
-0.316761	-0.254626	-0.315279
-0.290329	-0.397369	-0.27092
-0.49349	-0.211017	-0.491653
-0.359722	-0.457426	-0.363622
-0.488478	-0.343725	-0.388932
-0.468026	-0.429675	-0.431258
-0.293262	-0.282709	-0.354485
-0.485428	-0.365124	-0.352117
-0.410432	-0.196625	-0.386509
-0.322112	-0.320654	-0.277091
-0.450863	-0.448133	-0.183713
-0.372858	-0.320032	-0.413019
-0.453791	-0.234166	-0.295973
-0.459079	-0.277039	-0.279597
-0.378929	-0.420681	-0.461976
-0.193572	-0.202606	-0.366818
-0.366871	-0.47005	-0.352304
-0.444179	-0.371801	-0.331507
-0.475654	-0.218736	-0.432539
-0.361372	-0.472329	-0.249346
-0.209779	-0.306625	-0.343489
-0.388962	-0.341408	-0.357818
-0.453221	-0.288044	-0.336891
-0.187223	-0.336162	-0.271882
-0.31402	-0.285032	-0.223195
-0.259026	-0.35962	-0.275282
-0.276074	-0.319204	-0.399632
-0.444276	-0.476289	-0.454107
-0.265664	-0.254162	-0.393963
-0.485709	-0.181734	-0.27736
-0.443701	-0.349146	-0.459728
-0.396415	-0.24073	-0.257075
-0.491708	-0.46926	-0.365255
-0.294989	-0.245379	-0.468171
-0.323303	-0.230706	-0.256253
-0.363364	-0.372018	-0.498515
-0.266074	-0.410894	-0.340118
-0.27481	-0.487935	-0.495522
-0.388394	-0.406199	-0.36495
-0.375839	-0.196323	-0.379636
-0.274222	-0.21119	-0.198232
-0.378699	-0.469244	-0.486749
-0.223419	-0.401925	-0.202992
-0.461677	-0.352544	-0.374599
-0.292882	-0.449412	-0.431661
-0.209498	-0.472078	-0.358669
-0.438265	-0.251553	-0.268516
-0.279537	-0.308826	-0.238313
-0.451604	-0.319188	-0.475511
-0.284889	-0.320279	-0.425941
-0.346358	-0.294217	-0.471281
-0.380157	-0.438032	-0.266072
-0.214682	-0.357971	-0.296596
-0.364939	-0.478073	-0.385071
-0.204651	-0.318592	-0.417779
-0.211432	-0.186396	-0.277174
-0.295824	-0.287493	-0.352038
-0.389962	-0.218564	-0.24903
-0.196031	-0.336356	-0.346331
-0.359275	-0.47532	-0.22525
-0.336779	-0.440132	-0.245665
-0.439741	-0.350479	-0.308529
-0.387629	-0.379193	-0.437757
-0.224067	-0.240589	-0.482675
-0.494827	-0.251579	-0.316208
-0.367366	-0.410227	-0.438198
-0.365785	-0.294698	-0.446056
-0.263364	-0.46424	-0.497672
-0.425915	-0.338094	-0.293783
-0.408375	-0.411625	-0.382407
-0.4969	-0.194771	-0.31113
-0.319691	-0.384967	-0.382044
-0.220051	-0.337522	-0.235854
-0.490775	-0.317189	-0.365901
-0.2584	-0.25184	-0.442437
-0.232218	-0.230507	-0.219039
-0.3608	-0.335144	-0.486612
-0.193344	-0.485774	-0.401645
-0.479448	-0.494732	-0.376353
-0.448563	-0.359181	-0.348285
-0.382396	-0.334489	-0.334589
-0.332956	-0.491215	-0.249625
-0.365737	-0.279762	-0.363056
-0.354039	-0.405792	-0.347695
-0.456973	-0.378841	-0.249459
-0.318514	-0.223718	-0.354553
-0.393986	-0.367945	-0.3503
-0.185699	-0.381816	-0.295974
-0.377152	-0.347872	-0.215535
-0.391131	-0.334408	-0.175041
-0.314043	-0.440353	-0.2666
-0.340165	-0.470139	-0.4064
-0.491361	-0.406151	-0.340189
-0.279007	-0.406419	-0.423231
-0.412302	-0.197847	-0.307069
-0.356679	-0.497854	-0.333373
-0.362461	-0.472887	-0.48916
-0.461088	-0.377652	-0.419843
-0.493389	-0.460084	-0.241578
-0.177581	-0.382794	-0.436831
-0.352692	-0.34433	-0.244764
-0.496428	-0.338643	-0.331391
-0.490945	-0.356215	-0.351108
-0.434483	-0.254689	-0.436136
-0.282738	-0.468393	-0.493917
-0.287873	-0.328001	-0.479263
-0.428112	-0.379655	-0.408519
-0.453035	-0.25463	-0.34852
-0.367089	-0.436088	-0.456561
-0.365091	-0.455162	-0.32191
-0.374425	-0.228519	-0.291088
-0.492091	-0.328399	-0.447662
-0.195178	-0.409072	-0.249911
-0.216949	-0.371121	-0.367551
-0.406743	-0.231229	-0.264957
-0.400232	-0.350423	-0.24481
-0.321122	-0.262122	-0.197251
-0.204043	-0.366662	-0.17992
-0.24287	-0.492078	-0.292519
-0.22605	-0.245106	-0.404576
-0.267523	-0.359447	-0.459709
-0.216553	-0.193175	-0.291552
-0.177939	-0.361627	-0.317822
-0.178471	-0.435673	-0.421984
-0.439531	-0.37082	-0.346688
-0.2829	-0.486946	-0.209091
-0.390438	-0.186606	-0.225572
-0.258962	-0.335621	-0.211594
-0.455125	-0.373914	-0.227232
-0.205269	-0.285146	-0.326599
-0.252919	-0.4561	-0.452447
-0.222251	-0.428256	-0.392339
-0.407583	-0.322623	-0.18789
-0.493904	-0.406234	-0.255649
-0.244395	-0.294509	-0.316677
-0.185793	-0.431526	-0.292097
-0.498834	-0.496769	-0.315936
-0.375009	-0.313276	-0.415046
-0.279547	-0.189813	-0.258741
-0.263675	-0.399173	-0.187921
-0.347369	-0.319377	-0.335773
-0.352917	-0.192781	-0.359168
-0.322079	-0.486423	-0.497117
-0.201186	-0.190912	-0.286266
-0.25095	-0.435806	-0.216754
-0.216599	-0.422418	-0.367403
-0.34203	-0.204888	-0.33509
-0.30988	-0.246293	-0.359366
-0.494026	-0.226923	-0.460334
-0.301747	-0.393039	-0.426057
-0.275641	-0.421613	-0.402407
-0.450116	-0.402852	-0.353102
-0.328934	-0.215096	-0.42845
-0.472434	-0.257778	-0.187285
-0.310805	-0.481472	-0.332421
-0.316641	-0.345631	-0.348268
-0.216773	-0.227477	-0.260092
-0.406081	-0.403927	-0.231574
-0.194701	-0.401679	-0.351107
-0.374307	-0.379653	-0.193379
-0.483587	-0.173499	-0.176701
-0.204993	-0.27014	-0.397881
-0.494684	-0.339399	-0.258312
-0.18912	-0.249053	-0.440844
-0.300007	-0.491773	-0.443657
-0.354557	-0.425812	-0.394958
-0.280433	-0.391623	-0.365731
-0.341936	-0.238034	-0.352481
-0.251473	-0.315629	-0.348397
-0.380771	-0.410547	-0.41211
-0.337153	-0.389545	-0.476808
-0.433091	-0.312766	-0.464735
-0.33746	-0.204174	-0.445094
-0.436958	-0.486468	-0.426643
-0.195208	-0.346847	-0.174106
-0.344718	-0.247139	-0.267105
-0.260158	-0.307923	-0.229856
-0.286256	-0.457166	-0.488308
-0.370016	-0.256243	-0.405245
-0.200221	-0.393627	-0.442147
-0.359778	-0.492357	-0.381853
-0.239573	-0.440391	-0.355072
-0.364899	-0.211764	-0.185921
-0.323408	-0.177764	-0.218201
-0.270528	-0.459472	-0.442062
-0.460779	-0.340461	-0.426942
-0.260636	-0.205089	-0.468058
-0.22024	-0.175248	-0.261738
-0.184302	-0.194837	-0.401369
-0.276475	-0.294575	-0.403625
-0.349387	-0.247275	-0.189691
-0.493448	-0.27869	-0.354932
-0.482053	-0.417454	-0.333502
-0.414772	-0.470337	-0.221091
-0.440318	-0.491742	-0.469517
-0.195027	-0.47214	-0.332519
-0.392138	-0.419378	-0.355639
-0.358284	-0.209567	-0.336494
-0.472112	-0.377822	-0.33028
-0.368649	-0.300475	-0.367471
-0.228156	-0.470182	-0.260304
-0.259044	-0.431356	-0.383922
-0.473199	-0.383647	-0.243453
-0.426354	-0.296204	-0.27848
-0.372905	-0.308945	-0.453478
-0.245032	-0.497134	-0.437559
-0.192254	-0.191585	-0.458032
-0.388078	-0.47153	-0.466183
-0.257953	-0.244593	-0.283895
-0.380335	-0.286688	-0.318208
-0.363523	-0.441695	-0.307384
-0.188288	-0.441266	-0.243412
-0.279763	-0.299773	-0.282974
-0.297702	-0.32026	-0.20628
-0.38332	-0.245034	-0.452301
-0.28861	-0.195957	-0.402388
-0.454695	-0.334317	-0.495438
-0.461958	-0.25232	-0.272173
-0.225708	-0.239347	-0.230709
-0.332683	-0.224558	-0.239068
-0.378118	-0.491993	-0.439106
-0.174507	-0.296678	-0.313192
-0.401417	-0.431518	-0.224887
-0.408542	-0.333346	-0.447093
-0.487503	-0.346107	-0.365548
-0.462709	-0.371198	-0.361592
-0.287183	-0.317236	-0.265318
-0.357389	-0.419697	-0.469745
-0.39336	-0.324067	-0.244571
-0.459433	-0.22006	-0.319576
-0.366923	-0.309017	-0.368088
-0.383061	-0.267789	-0.413732
-0.465096	-0.201644	-0.372788
-0.290182	-0.187402	-0.243909
-0.235284	-0.22788	-0.367784
-0.360945	-0.323554	-0.356834
-0.489362	-0.20136	-0.356462
-0.383854	-0.362033	-0.305403
-0.186241	-0.403197	-0.202508
-0.448099	-0.187113	-0.307911
-0.280053	-0.464179	-0.37419
-0.452727	-0.374654	-0.421968
-0.19499	-0.491754	-0.199396
-0.391134	-0.363693	-0.491401
-0.289472	-0.193617	-0.484285
-0.430583	-0.495932	-0.218169
-0.203762	-0.251011	-0.382428
-0.462893	-0.431873	-0.329807
-0.264332	-0.384297	-0.257971
-0.430253	-0.456828	-0.28825
-0.404456	-0.314903	-0.430068
-0.444587	-0.46804	-0.356266
-0.182013	-0.360474	-0.368299
-0.3795	-0.221682	-0.199603
-0.223736	-0.358146	-0.288802
-0.235778	-0.192236	-0.22062
-0.209502	-0.178733	-0.26815
-0.303594	-0.436234	-0.406886
-0.234507	-0.197847	-0.456096
-0.467008	-0.392196	-0.277566
-0.33943	-0.424855	-0.431114
-0.286298	-0.269314	-0.257951
-0.488392	-0.241156	-0.311224
-0.176364	-0.440442	-0.241426
-0.345645	-0.380378	-0.354196
-0.428473	-0.467536	-0.231512
-0.472788	-0.30407	-0.356005
-0.353788	-0.369777	-0.450297
-0.396698	-0.426263	-0.473857
-0.481152	-0.21846	-0.269758
-0.375366	-0.385013	-0.218076
-0.316301	-0.345742	-0.195239
-0.362333	-0.208704	-0.4953
-0.457744	-0.206698	-0.387364
-0.389684	-0.461429	-0.239506
-0.274098	-0.461274	-0.285281
-0.425026	-0.393041	-0.328864
-0.265866	-0.453241	-0.305203
-0.350444	-0.286268	-0.459359
-0.311701	-0.208722	-0.40303
-0.387524	-0.176821	-0.376008
-0.319499	-0.439906	-0.388787
-0.343779	-0.487325	-0.246546
-0.347456	-0.229088	-0.363897
-0.282883	-0.344637	-0.184353
-0.194633	-0.206964	-0.301749
-0.34039	-0.409357	-0.213664
-0.418912	-0.481358	-0.403481
-0.335109	-0.459856	-0.362356
-0.216879	-0.476897	-0.270401
-0.481297	-0.189493	-0.221359
-0.315665	-0.36444	-0.483428
-0.265909	-0.288881	-0.258498
-0.444958	-0.494822	-0.39062
-0.38419	-0.230654	-0.317417
-0.191414	-0.466723	-0.253167
-0.231338	-0.24799	-0.200131
-0.301795	-0.431935	-0.260288
-0.407764	-0.342574	-0.365884
-0.196149	-0.409145	-0.309721
-0.456359	-0.224317	-0.47567
-0.491482	-0.204001	-0.243786
-0.306522	-0.193892	-0.335914
-0.435845	-0.270417	-0.203649
-0.214451	-0.34866	-0.31655
-0.349508	-0.246054	-0.453221
-0.4933	-0.407706	-0.259042
-0.28047	-0.383071	-0.352584
-0.396001	-0.46542	-0.463691
-0.409998	-0.329745	-0.380344
-0.370409	-0.406554	-0.190145
-0.277885	-0.4779	-0.372418
-0.207748	-0.255759	-0.192681
-0.410111	-0.338759	-0.486683
-0.241928	-0.487575	-0.489602
-0.484221	-0.45912	-0.338381
-0.391315	-0.337725	-0.207405
-0.225418	-0.390251	-0.207742
-0.298539	-0.315138	-0.482449
-0.422624	-0.198294	-0.419947
-0.248351	-0.431517	-0.31678
-0.482856	-0.304962	-0.191547
-0.247704	-0.348592	-0.371833
-0.346058	-0.310671	-0.187138
-0.208541	-0.461088	-0.373414
-0.237436	-0.382413	-0.305015
-0.252329	-0.332754	-0.218884
-0.219541	-0.321339	-0.199484
-0.483887	-0.349465	-0.230654
-0.190545	-0.218028	-0.243162
-0.238046	-0.399335	-0.229625
-0.330755	-0.416178	-0.337048
-0.377841	-0.467028	-0.35608
-0.368747	-0.456391	-0.46734
-0.178501	-0.210595	-0.388527
-0.271618	-0.26168	-0.410033
-0.19737	-0.451257	-0.484671
-0.408043	-0.304486	-0.207982
-0.379611	-0.385979	-0.416469
-0.201155	-0.429255	-0.444052
-0.237823	-0.303419	-0.231577
-0.491054	-0.262684	-0.357229
-0.461901	-0.341956	-0.383089
-0.478641	-0.237486	-0.314302
-0.412834	-0.189788	-0.354809
-0.330018	-0.290995	-0.495951
-0.298273	-0.370537	-0.339176
-0.320309	-0.480993	-0.356179
-0.216556	-0.232875	-0.432604
-0.426455	-0.256823	-0.482371
-0.296709	-0.457367	-0.276511
-0.364202	-0.294463	-0.346508
-0.310668	-0.31208	-0.452304
-0.403816	-0.383725	-0.409574
-0.384458	-0.404751	-0.412721
-0.349309	-0.20581	-0.441212
-0.202669	-0.182637	-0.444933
-0.269921	-0.395261	-0.240993
-0.291354	-0.278199	-0.498661
-0.377947	-0.304727	-0.481955
-0.48728	-0.251523	-0.441702
-0.374567	-0.289435	-0.420126
-0.488296	-0.204247	-0.430878
-0.223493	-0.365713	-0.282896
-0.197215	-0.395667	-0.436158
-0.393053	-0.460937	-0.201558
-0.189348	-0.492557	-0.207211
-0.266966	-0.293699	-0.238983
-0.34779	-0.408768	-0.34222
-0.261371	-0.193512	-0.215817
-0.246263	-0.452685	-0.217391
-0.479024	-0.24815	-0.31011
-0.311944	-0.452078	-0.279224
-0.463719	-0.389908	-0.47493
-0.498426	-0.474677	-0.219067
-0.379523	-0.438721	-0.305166
-0.386418	-0.196508	-0.205432
-0.35936	-0.43406	-0.330103
-0.384889	-0.193231	-0.279291
-0.298722	-0.270082	-0.493261
-0.446292	-0.24908	-0.203217
-0.425402	-0.270657	-0.387626
-0.207651	-0.240578	-0.404681
-0.361034	-0.418984	-0.259805
-0.231898	-0.320672	-0.438303
-0.259918	-0.198779	-0.186098
-0.438496	-0.414409	-0.176248
-0.442475	-0.349742	-0.345409
-0.284584	-0.324469	-0.467408
-0.49643	-0.344993	-0.437413
-0.374393	-0.448601	-0.338049
-0.45769	-0.391822	-0.200406
-0.276863	-0.173516	-0.175128
-0.482207	-0.457386	-0.378331
-0.37948	-0.465603	-0.475372
-0.316869	-0.232081	-0.223591
-0.275715	-0.228604	-0.384895
-0.192812	-0.355218	-0.337435
-0.212717	-0.442781	-0.276669
-0.213111	-0.341338	-0.418582
-0.374774	-0.441419	-0.210688
-0.190417	-0.376548	-0.390993
-0.292525	-0.337511	-0.47144
-0.254124	-0.466345	-0.35303
-0.328669	-0.478583	-0.275807
-0.281388	-0.196779	-0.321023
-0.351829	-0.20814	-0.182419
-0.423136	-0.404884	-0.421583
-0.489985	-0.495784	-0.391456
-0.452423	-0.253855	-0.227847
-0.374543	-0.336625	-0.46766
-0.210472	-0.452151	-0.175025
-0.46425	-0.279345	-0.491683
-0.17691	-0.242627	-0.488668
-0.229745	-0.372438	-0.372993
-0.2041	-0.220307	-0.235898
-0.37348	-0.350235	-0.269467
-0.331393	-0.213972	-0.412289
-0.281936	-0.433215	-0.471637
-0.41728	-0.391486	-0.301754
-0.489295	-0.453803	-0.436867
-0.219762	-0.369135	-0.481853
-0.373949	-0.248602	-0.220063
-0.250032	-0.230609	-0.407972
-0.214657	-0.334468	-0.404737
-0.467791	-0.207643	-0.357129
-0.435925	-0.261125	-0.19561
-0.402359	-0.315588	-0.235498
-0.323322	-0.185012	-0.197148
-0.37348	-0.276697	-0.462836
-0.446359	-0.443935	-0.428315
-0.226929	-0.379011	-0.373359
-0.313967	-0.441381	-0.410256
-0.473845	-0.339167	-0.320658
-0.390813	-0.422655	-0.359377
-0.294916	-0.406904	-0.323349
-0.323122	-0.276322	-0.216431
-0.224556	-0.472382	-0.461084
-0.221093	-0.251044	-0.429969
-0.401061	-0.435971	-0.413657
-0.433036	-0.328343	-0.255642
-0.237396	-0.213497	-0.429029
-0.465926	-0.205601	-0.411081
-0.173304	-0.349495	-0.45501
-0.305882	-0.217115	-0.315352
-0.287105	-0.311121	-0.372523
-0.235823	-0.256844	-0.339663
-0.336549	-0.325	-0.351565
-0.445102	-0.29405	-0.266252
-0.246169	-0.240101	-0.349713
